Date,Open,High,Low,Close,Adj Close,Volume,ticker
2021-01-12,182.7899932861328,184.24000549316406,177.44000244140625,178.8000030517578,172.05868530273438,7179300,LLY
2021-01-13,179.8300018310547,187.6199951171875,179.33999633789062,185.5,178.50608825683594,7303900,LLY
2021-01-14,185.27000427246094,188.9600067138672,184.5800018310547,186.69000244140625,179.65122985839844,4413200,LLY
2021-01-15,186.8000030517578,191.77999877929688,186.8000030517578,190.77000427246094,183.5774383544922,6624600,LLY
2021-01-19,196.0,199.52000427246094,194.07000732421875,198.47999572753906,190.99671936035156,7729100,LLY
2021-01-20,198.77000427246094,201.77000427246094,198.67999267578125,201.25999450683594,193.67189025878906,5335800,LLY
2021-01-21,203.6999969482422,204.72000122070312,198.00999450683594,202.35000610351562,194.72079467773438,8698800,LLY
2021-01-22,202.0399932861328,206.5399932861328,200.55999755859375,206.13999938964844,198.36790466308594,6128800,LLY
2021-01-25,208.24000549316406,212.52999877929688,208.08999633789062,212.35000610351562,204.34378051757812,5959100,LLY
2021-01-26,212.5500030517578,213.22999572753906,210.60000610351562,212.72000122070312,204.6998291015625,6601500,LLY
2021-01-27,211.07000732421875,212.02000427246094,205.10000610351562,207.57000732421875,199.74398803710938,7358000,LLY
2021-01-28,208.0,211.83999633789062,207.57000732421875,210.1199951171875,202.19784545898438,5460400,LLY
2021-01-29,211.9600067138672,218.0,204.4600067138672,207.97000122070312,200.12890625,8401700,LLY
2021-02-01,209.4600067138672,209.88999938964844,203.10000610351562,203.13999938964844,195.4810028076172,5383800,LLY
2021-02-02,204.3800048828125,205.89999389648438,197.35000610351562,197.55999755859375,190.1114044189453,5314600,LLY
2021-02-03,197.80999755859375,200.58999633789062,196.88999938964844,196.9600067138672,189.5340118408203,3679000,LLY
2021-02-04,196.80999755859375,201.8800048828125,195.63999938964844,201.6199951171875,194.01829528808594,2924300,LLY
2021-02-05,201.6199951171875,202.9199981689453,200.85000610351562,201.77000427246094,194.1626739501953,2732200,LLY
2021-02-08,202.3800048828125,206.42999267578125,201.91000366210938,205.77000427246094,198.0118865966797,2909300,LLY
2021-02-09,203.75,204.9499969482422,200.32000732421875,201.7100067138672,194.1049346923828,2661300,LLY
2021-02-10,204.47000122070312,205.5500030517578,201.63999938964844,204.38999938964844,196.68386840820312,3062700,LLY
2021-02-11,202.8699951171875,204.17999267578125,201.6199951171875,202.5800018310547,195.75624084472656,3544700,LLY
2021-02-12,201.64999389648438,208.22000122070312,201.14999389648438,207.2899932861328,200.30758666992188,2611300,LLY
2021-02-16,205.97999572753906,207.49000549316406,203.61000061035156,205.75999450683594,198.82911682128906,2741900,LLY
2021-02-17,205.00999450683594,206.69000244140625,204.27000427246094,206.4600067138672,199.5055389404297,3329900,LLY
2021-02-18,205.3000030517578,205.4199981689453,200.9499969482422,201.1199951171875,194.3453826904297,3919400,LLY
2021-02-19,201.1300048828125,202.8800048828125,200.3300018310547,200.9199981689453,194.15213012695312,3434900,LLY
2021-02-22,199.17999267578125,201.61000061035156,197.9600067138672,200.67999267578125,193.9202117919922,2263600,LLY
2021-02-23,200.30999755859375,204.30999755859375,198.67999267578125,202.47999572753906,195.65960693359375,3287700,LLY
2021-02-24,201.6699981689453,206.4600067138672,201.6300048828125,204.52000427246094,197.630859375,2848800,LLY
2021-02-25,203.57000732421875,205.5500030517578,201.75,203.82000732421875,196.95448303222656,2386700,LLY
2021-02-26,206.6999969482422,206.99000549316406,202.05999755859375,204.88999938964844,197.9884033203125,3887900,LLY
2021-03-01,205.77999877929688,208.24000549316406,204.77999877929688,206.47000122070312,199.5151824951172,2797400,LLY
2021-03-02,208.88999938964844,209.9499969482422,204.10000610351562,204.13999938964844,197.263671875,3445300,LLY
2021-03-03,203.3699951171875,204.30999755859375,199.7100067138672,202.0,195.19577026367188,3660300,LLY
2021-03-04,203.7899932861328,204.74000549316406,198.61000061035156,200.5399932861328,193.78492736816406,4308400,LLY
2021-03-05,201.02000427246094,207.6699981689453,200.8800048828125,206.9199981689453,199.95001220703125,3875900,LLY
2021-03-08,207.0,210.88999938964844,206.32000732421875,207.02999877929688,200.05630493164062,3300300,LLY
2021-03-09,208.33999633789062,212.16000366210938,206.05999755859375,206.11000061035156,199.16729736328125,4227300,LLY
2021-03-10,206.88999938964844,208.0399932861328,204.38999938964844,205.4499969482422,198.529541015625,3400200,LLY
2021-03-11,206.50999450683594,207.25,204.27000427246094,205.2100067138672,198.29762268066406,4037300,LLY
2021-03-12,204.88999938964844,208.4600067138672,202.27999877929688,208.0800018310547,201.07095336914062,4541400,LLY
2021-03-15,193.00999450683594,193.17999267578125,188.1999969482422,189.16000366210938,182.78826904296875,12388500,LLY
2021-03-16,191.5399932861328,191.6199951171875,187.22999572753906,190.89999389648438,184.46961975097656,6194200,LLY
2021-03-17,189.72999572753906,189.8300018310547,186.55999755859375,186.72999572753906,180.4401092529297,5134200,LLY
2021-03-18,186.02000427246094,187.08999633789062,183.8000030517578,183.92999267578125,177.7344207763672,4240000,LLY
2021-03-19,184.6999969482422,185.8000030517578,183.8800048828125,184.2899932861328,178.08230590820312,6048600,LLY
2021-03-22,184.0500030517578,185.91000366210938,183.1999969482422,185.83999633789062,179.58009338378906,2666600,LLY
2021-03-23,185.35000610351562,186.66000366210938,183.25,183.67999267578125,177.4928436279297,3284700,LLY
2021-03-24,183.6999969482422,183.83999633789062,179.82000732421875,180.1699981689453,174.10107421875,3931500,LLY
2021-03-25,181.0,183.63999938964844,180.22000122070312,183.08999633789062,176.92271423339844,2630500,LLY
2021-03-26,184.0500030517578,185.91000366210938,182.6300048828125,185.30999755859375,179.06797790527344,2868200,LLY
2021-03-29,184.66000366210938,187.6699981689453,183.50999450683594,186.33999633789062,180.06324768066406,3002600,LLY
2021-03-30,185.52999877929688,186.86000061035156,184.7100067138672,185.5,179.2515411376953,2523600,LLY
2021-03-31,185.57000732421875,187.94000244140625,185.25999450683594,186.82000732421875,180.52708435058594,3621300,LLY
2021-04-01,186.82000732421875,188.07000732421875,184.66000366210938,185.24000549316406,179.00030517578125,2340400,LLY
2021-04-05,185.58999633789062,185.89999389648438,183.10000610351562,184.88999938964844,178.662109375,2864800,LLY
2021-04-06,184.69000244140625,185.6300048828125,182.49000549316406,182.8000030517578,176.64251708984375,2488400,LLY
2021-04-07,182.89999389648438,183.17999267578125,181.22000122070312,182.32000732421875,176.17864990234375,3406600,LLY
2021-04-08,182.9499969482422,183.97000122070312,182.47000122070312,182.61000061035156,176.45889282226562,2393200,LLY
2021-04-09,182.52999877929688,185.13999938964844,182.41000366210938,184.49000549316406,178.2755889892578,2611200,LLY
2021-04-12,183.42999267578125,183.94000244140625,180.8800048828125,181.82000732421875,175.6955108642578,2876100,LLY
2021-04-13,181.17999267578125,183.63999938964844,181.17999267578125,182.52999877929688,176.381591796875,3089100,LLY
2021-04-14,182.58999633789062,184.47000122070312,182.0500030517578,183.0,176.83575439453125,2002100,LLY
2021-04-15,183.7899932861328,187.72000122070312,183.41000366210938,185.9199981689453,179.65740966796875,2586600,LLY
2021-04-16,187.3800048828125,190.3000030517578,186.8800048828125,189.25,182.875244140625,3731800,LLY
2021-04-19,189.24000549316406,190.8800048828125,188.07000732421875,189.63999938964844,183.25209045410156,2966400,LLY
2021-04-20,190.41000366210938,193.5,190.1699981689453,190.61000061035156,184.18942260742188,2460900,LLY
2021-04-21,191.55999755859375,193.00999450683594,189.8000030517578,190.9499969482422,184.51797485351562,2219800,LLY
2021-04-22,190.0,191.27000427246094,186.75,187.0500030517578,180.7493438720703,2982600,LLY
2021-04-23,187.02999877929688,189.1300048828125,187.02999877929688,188.72000122070312,182.36306762695312,2482800,LLY
2021-04-26,188.57000732421875,188.64999389648438,186.05999755859375,187.22000122070312,180.91360473632812,2797500,LLY
2021-04-27,184.0,185.8699951171875,180.7899932861328,182.2100067138672,176.07237243652344,6838700,LLY
2021-04-28,181.4499969482422,182.0,178.5800018310547,180.5500030517578,174.4683074951172,4682800,LLY
2021-04-29,181.05999755859375,182.6300048828125,180.0,182.1999969482422,176.06268310546875,2432500,LLY
2021-04-30,181.83999633789062,183.9499969482422,181.19000244140625,182.77000427246094,176.613525390625,3103900,LLY
2021-05-03,182.99000549316406,186.35000610351562,182.9199981689453,185.9199981689453,179.65740966796875,3197000,LLY
2021-05-04,187.52999877929688,190.0800018310547,186.77999877929688,188.1999969482422,181.86058044433594,3703500,LLY
2021-05-05,188.64999389648438,193.57000732421875,188.1699981689453,192.80999755859375,186.3153076171875,4274400,LLY
2021-05-06,191.5500030517578,194.10000610351562,189.32000732421875,193.88999938964844,187.35894775390625,3101600,LLY
2021-05-07,194.82000732421875,196.27000427246094,193.89999389648438,195.4199981689453,188.83741760253906,2526700,LLY
2021-05-10,196.1699981689453,196.61000061035156,193.5,194.75999450683594,188.1996307373047,2242000,LLY
2021-05-11,193.38999938964844,195.75,193.00999450683594,194.75,188.18997192382812,1850200,LLY
2021-05-12,194.75,195.64999389648438,192.72999572753906,193.1999969482422,186.69216918945312,2397400,LLY
2021-05-13,192.25,196.11000061035156,191.75,194.94000244140625,189.2060089111328,2174300,LLY
2021-05-14,195.7100067138672,197.27000427246094,194.9199981689453,196.2100067138672,190.4386444091797,1823700,LLY
2021-05-17,196.47999572753906,199.61000061035156,195.08999633789062,195.52999877929688,189.77865600585938,2466000,LLY
2021-05-18,195.0,196.35000610351562,193.5800018310547,194.6300048828125,188.90512084960938,2369400,LLY
2021-05-19,193.61000061035156,197.38999938964844,193.11000061035156,196.50999450683594,190.72979736328125,3070500,LLY
2021-05-20,197.16000366210938,201.0800018310547,196.1699981689453,199.52999877929688,193.6610107421875,3494400,LLY
2021-05-21,200.0,201.9199981689453,199.47000122070312,199.8800048828125,194.0006866455078,2579000,LLY
2021-05-24,201.0,203.6199951171875,200.0399932861328,201.02000427246094,195.10716247558594,2074900,LLY
2021-05-25,201.42999267578125,201.85000610351562,199.13999938964844,199.22000122070312,193.360107421875,2919100,LLY
2021-05-26,199.22999572753906,202.44000244140625,198.25,200.99000549316406,195.07803344726562,2891300,LLY
2021-05-27,200.64999389648438,201.3800048828125,195.5,199.1999969482422,193.34068298339844,9340300,LLY
2021-05-28,199.1199951171875,202.27999877929688,198.52999877929688,199.74000549316406,193.8648223876953,2386000,LLY
2021-06-01,200.32000732421875,200.88999938964844,196.67999267578125,198.4199981689453,192.58363342285156,3070200,LLY
2021-06-02,199.00999450683594,200.9199981689453,198.25,199.1300048828125,193.27276611328125,2030300,LLY
2021-06-03,198.99000549316406,203.63999938964844,198.61000061035156,202.6999969482422,196.7377471923828,3066600,LLY
2021-06-04,202.7899932861328,204.4499969482422,201.2899932861328,202.02000427246094,196.07774353027344,2817700,LLY
2021-06-07,201.99000549316406,233.3300018310547,201.8300018310547,222.52000427246094,215.9747772216797,17231400,LLY
2021-06-08,221.7100067138672,222.27000427246094,217.3699951171875,220.6999969482422,214.20828247070312,4618500,LLY
2021-06-09,221.35000610351562,226.72999572753906,220.25999450683594,226.0,219.35240173339844,4934900,LLY
2021-06-10,226.97000122070312,235.85000610351562,226.25,233.5399932861328,226.67059326171875,5598200,LLY
2021-06-11,227.02999877929688,229.58999633789062,221.55999755859375,224.08999633789062,217.4985809326172,5636000,LLY
2021-06-14,224.22999572753906,226.66000366210938,223.02000427246094,226.10000610351562,219.44949340820312,2720700,LLY
2021-06-15,226.10000610351562,226.66000366210938,222.8699951171875,223.52000427246094,216.94534301757812,2188900,LLY
2021-06-16,223.52999877929688,224.36000061035156,220.1999969482422,220.75999450683594,214.26654052734375,2548800,LLY
2021-06-17,220.27000427246094,223.10000610351562,220.27000427246094,222.2100067138672,215.67388916015625,1890700,LLY
2021-06-18,220.42999267578125,221.0500030517578,218.32000732421875,218.5500030517578,212.1215362548828,4016600,LLY
2021-06-21,219.10000610351562,223.77000427246094,218.0800018310547,222.6699981689453,216.12033081054688,3671300,LLY
2021-06-22,222.6300048828125,223.61000061035156,220.50999450683594,221.44000244140625,214.92652893066406,1658800,LLY
2021-06-23,222.19000244140625,222.24000549316406,217.0,217.10000610351562,210.7141876220703,2419600,LLY
2021-06-24,234.9199981689453,239.3699951171875,230.4199981689453,232.97000122070312,226.11737060546875,12290500,LLY
2021-06-25,233.1199951171875,233.49000549316406,229.38999938964844,230.22000122070312,223.44825744628906,6992200,LLY
2021-06-28,229.0,229.8800048828125,226.8800048828125,228.22000122070312,221.50709533691406,2507500,LLY
2021-06-29,228.25,231.39999389648438,227.85000610351562,229.3699951171875,222.62327575683594,1621200,LLY
2021-06-30,230.08999633789062,230.85000610351562,229.05999755859375,229.52000427246094,222.76885986328125,1786700,LLY
2021-07-01,229.50999450683594,231.5,228.66000366210938,231.1300048828125,224.3314971923828,1977300,LLY
2021-07-02,231.97000122070312,234.2100067138672,231.3300018310547,233.9600067138672,227.0782470703125,1994000,LLY
2021-07-06,233.6300048828125,235.5800018310547,233.22999572753906,235.4199981689453,228.49530029296875,3125400,LLY
2021-07-07,234.67999267578125,236.58999633789062,233.4600067138672,235.82000732421875,228.88352966308594,3141500,LLY
2021-07-08,233.8300018310547,237.27000427246094,232.10000610351562,237.1199951171875,230.1453094482422,2431500,LLY
2021-07-09,237.1699981689453,238.47000122070312,232.75,234.99000549316406,228.0779571533203,4030100,LLY
2021-07-12,235.1699981689453,238.0,235.14999389648438,236.00999450683594,229.06793212890625,2928600,LLY
2021-07-13,235.97999572753906,236.64999389648438,234.02999877929688,235.3000030517578,228.37881469726562,1974000,LLY
2021-07-14,235.7899932861328,237.22999572753906,234.72999572753906,236.35000610351562,229.39796447753906,2103400,LLY
2021-07-15,235.00999450683594,235.99000549316406,230.69000244140625,231.47000122070312,224.6614990234375,3611200,LLY
2021-07-16,232.5,233.0399932861328,231.2100067138672,232.4600067138672,225.62237548828125,2229100,LLY
2021-07-19,231.8800048828125,234.3000030517578,230.57000732421875,234.13999938964844,227.25294494628906,2305600,LLY
2021-07-20,235.0,237.75,233.94000244140625,235.02000427246094,228.10707092285156,2297800,LLY
2021-07-21,236.3800048828125,237.3699951171875,233.58999633789062,237.2899932861328,230.31028747558594,1651500,LLY
2021-07-22,237.27999877929688,239.6999969482422,236.3699951171875,238.49000549316406,231.4750213623047,1703500,LLY
2021-07-23,239.27999877929688,244.5500030517578,238.55999755859375,244.14999389648438,236.968505859375,2448100,LLY
2021-07-26,242.57000732421875,245.27999877929688,242.57000732421875,243.2100067138672,236.05618286132812,2678800,LLY
2021-07-27,243.7100067138672,244.05999755859375,242.66000366210938,243.5800018310547,236.41529846191406,2116500,LLY
2021-07-28,243.3699951171875,248.39999389648438,242.63999938964844,246.50999450683594,239.25909423828125,1688000,LLY
2021-07-29,247.5,248.24000549316406,242.24000549316406,245.3300018310547,238.1138153076172,1924100,LLY
2021-07-30,244.89999389648438,245.9499969482422,242.6300048828125,243.5,236.3376922607422,1905100,LLY
2021-08-02,245.72999572753906,247.88999938964844,244.25,246.60000610351562,239.34645080566406,1958900,LLY
2021-08-03,244.75,259.3699951171875,243.5,255.99000549316406,248.46026611328125,5406200,LLY
2021-08-04,256.0,270.6499938964844,255.4199981689453,262.4700012207031,254.74964904785156,3892400,LLY
2021-08-05,263.2799987792969,265.510009765625,261.3299865722656,264.19000244140625,256.4190673828125,2262400,LLY
2021-08-06,263.510009765625,264.2699890136719,260.739990234375,263.44000244140625,255.69110107421875,2155200,LLY
2021-08-09,264.5799865722656,273.0400085449219,264.5,267.1600036621094,259.30169677734375,3238500,LLY
2021-08-10,266.75,271.0799865722656,266.17999267578125,269.45001220703125,261.5243835449219,2060200,LLY
2021-08-11,269.5899963378906,270.94000244140625,262.6600036621094,264.1000061035156,256.33172607421875,2813300,LLY
2021-08-12,263.20001220703125,264.5400085449219,261.489990234375,263.4700012207031,256.5459289550781,2100900,LLY
2021-08-13,263.1499938964844,265.69000244140625,263.0199890136719,264.2099914550781,257.2665100097656,1482300,LLY
2021-08-16,264.8800048828125,270.260009765625,264.2699890136719,269.94000244140625,262.84588623046875,2623200,LLY
2021-08-17,271.1600036621094,275.8699951171875,267.17999267578125,272.7099914550781,265.5430908203125,2096100,LLY
2021-08-18,272.010009765625,274.760009765625,268.0299987792969,268.5199890136719,261.46319580078125,2527400,LLY
2021-08-19,266.1499938964844,271.8500061035156,265.42999267578125,270.3999938964844,263.2937927246094,1901000,LLY
2021-08-20,269.3800048828125,272.8699951171875,269.05999755859375,270.9100036621094,263.7903747558594,1536800,LLY
2021-08-23,272.29998779296875,272.9100036621094,267.70001220703125,267.82000732421875,260.7816162109375,2438800,LLY
2021-08-24,266.20001220703125,267.44000244140625,261.7799987792969,262.7699890136719,255.8643035888672,3736000,LLY
2021-08-25,262.7799987792969,264.5199890136719,261.2900085449219,263.8699951171875,256.9353942871094,2388500,LLY
2021-08-26,264.0,265.5899963378906,260.5799865722656,261.32000732421875,254.45242309570312,1732900,LLY
2021-08-27,262.5199890136719,263.1300048828125,258.5799865722656,259.75,252.92367553710938,1839700,LLY
2021-08-30,261.0299987792969,264.07000732421875,259.6099853515625,262.30999755859375,255.41639709472656,1300700,LLY
2021-08-31,262.8399963378906,263.6400146484375,257.8599853515625,258.2900085449219,251.50204467773438,2733400,LLY
2021-09-01,258.5400085449219,258.7699890136719,254.49000549316406,257.3999938964844,250.6354217529297,2956800,LLY
2021-09-02,257.4100036621094,259.7300109863281,256.4700012207031,259.57000732421875,252.74842834472656,1469700,LLY
2021-09-03,260.8299865722656,260.989990234375,256.7799987792969,259.5299987792969,252.70945739746094,1124500,LLY
2021-09-07,259.0,260.82000732421875,254.41000366210938,254.8000030517578,248.10379028320312,2403700,LLY
2021-09-08,254.60000610351562,255.7100067138672,253.67999267578125,254.83999633789062,248.14271545410156,1542400,LLY
2021-09-09,253.2899932861328,254.02000427246094,239.6699981689453,240.0,233.69271850585938,4976600,LLY
2021-09-10,242.1999969482422,243.88999938964844,238.57000732421875,239.5,233.20587158203125,4633500,LLY
2021-09-13,240.0399932861328,241.14999389648438,235.14999389648438,237.9600067138672,231.70635986328125,2832800,LLY
2021-09-14,238.72000122070312,239.7899932861328,231.97999572753906,233.08999633789062,226.96432495117188,3826000,LLY
2021-09-15,233.5800018310547,239.3800048828125,233.05999755859375,233.72999572753906,227.5875244140625,2802500,LLY
2021-09-16,234.0800018310547,234.69000244140625,229.72999572753906,231.0399932861328,224.96820068359375,2958700,LLY
2021-09-17,229.7100067138672,230.8300018310547,228.22999572753906,230.10000610351562,224.05288696289062,4480000,LLY
2021-09-20,228.08999633789062,232.72999572753906,227.2899932861328,231.63999938964844,225.55242919921875,2803400,LLY
2021-09-21,232.05999755859375,233.72000122070312,229.74000549316406,230.1699981689453,224.12107849121094,2172800,LLY
2021-09-22,230.0,231.02999877929688,227.5800018310547,228.3000030517578,222.30023193359375,2529600,LLY
2021-09-23,229.3000030517578,234.1999969482422,229.00999450683594,232.17999267578125,226.0782470703125,1912300,LLY
2021-09-24,232.77000427246094,235.38999938964844,231.33999633789062,231.67999267578125,225.5913848876953,1642500,LLY
2021-09-27,229.97000122070312,231.05999755859375,225.61000061035156,226.39999389648438,220.4501495361328,2785900,LLY
2021-09-28,226.38999938964844,226.39999389648438,220.1999969482422,221.60000610351562,215.77630615234375,3583300,LLY
2021-09-29,225.41000366210938,231.44000244140625,224.55999755859375,230.36000061035156,224.30606079101562,3971000,LLY
2021-09-30,232.77999877929688,237.16000366210938,230.8000030517578,231.0500030517578,224.97793579101562,3786100,LLY
2021-10-01,231.0,231.67999267578125,225.4499969482422,229.58999633789062,223.55628967285156,2215700,LLY
2021-10-04,227.8000030517578,230.19000244140625,224.22000122070312,224.85000610351562,218.9408721923828,4784700,LLY
2021-10-05,226.44000244140625,232.55999755859375,226.1699981689453,230.92999267578125,224.86106872558594,2802000,LLY
2021-10-06,230.55999755859375,230.85000610351562,226.0500030517578,227.85000610351562,221.86204528808594,2462700,LLY
2021-10-07,229.1199951171875,234.11000061035156,229.0,233.17999267578125,227.0519561767578,2001800,LLY
2021-10-08,233.4199981689453,235.80999755859375,231.5500030517578,233.94000244140625,227.79200744628906,2563000,LLY
2021-10-11,236.6999969482422,237.99000549316406,233.60000610351562,233.6699981689453,227.52908325195312,1892300,LLY
2021-10-12,234.6999969482422,235.07000732421875,231.97999572753906,232.77999877929688,226.66246032714844,1719200,LLY
2021-10-13,234.07000732421875,237.9199981689453,232.8000030517578,236.44000244140625,230.22630310058594,2105700,LLY
2021-10-14,237.00999450683594,238.44000244140625,234.11000061035156,236.69000244140625,230.46971130371094,1824700,LLY
2021-10-15,237.4199981689453,239.3000030517578,235.82000732421875,237.8800048828125,231.62844848632812,2598300,LLY
2021-10-18,237.9499969482422,242.66000366210938,236.6999969482422,238.97999572753906,232.6995391845703,2546000,LLY
2021-10-19,239.05999755859375,242.5500030517578,239.05999755859375,242.30999755859375,235.94203186035156,1573200,LLY
2021-10-20,243.72999572753906,245.89999389648438,243.0399932861328,243.72000122070312,237.31497192382812,1537500,LLY
2021-10-21,244.9499969482422,244.9499969482422,239.8300018310547,241.1699981689453,234.8319854736328,1717700,LLY
2021-10-22,240.9600067138672,244.0399932861328,239.55999755859375,243.75,237.34417724609375,1960700,LLY
2021-10-25,244.66000366210938,246.27000427246094,240.52000427246094,245.0500030517578,238.61001586914062,2763100,LLY
2021-10-26,244.5,248.9199981689453,237.08999633789062,248.44000244140625,241.9109344482422,4533000,LLY
2021-10-27,248.61000061035156,254.4600067138672,248.32000732421875,250.1699981689453,243.595458984375,3181300,LLY
2021-10-28,250.16000366210938,256.75,250.0800018310547,253.35000610351562,246.69189453125,3386500,LLY
2021-10-29,253.77999877929688,256.4700012207031,251.77000427246094,254.75999450683594,248.06483459472656,3152000,LLY
2021-11-01,255.11000061035156,256.4800109863281,248.0500030517578,249.30999755859375,242.758056640625,2735800,LLY
2021-11-02,251.25,259.29998779296875,249.39999389648438,256.8500061035156,250.0998992919922,3987800,LLY
2021-11-03,257.7699890136719,266.7900085449219,257.760009765625,266.260009765625,259.2626037597656,4382900,LLY
2021-11-04,265.4800109863281,271.1099853515625,265.2699890136719,271.0,263.8780517578125,4133400,LLY
2021-11-05,268.989990234375,269.489990234375,258.55999755859375,265.0,258.0356750488281,3745700,LLY
2021-11-08,263.989990234375,266.9100036621094,259.1499938964844,260.5299987792969,253.6831817626953,2386100,LLY
2021-11-09,260.5299987792969,262.1600036621094,258.3900146484375,262.0199890136719,255.134033203125,1963800,LLY
2021-11-10,262.0,266.0,261.6000061035156,264.6499938964844,257.69488525390625,2215100,LLY
2021-11-11,262.32000732421875,264.32000732421875,261.95001220703125,262.6300048828125,255.72799682617188,1739400,LLY
2021-11-12,261.7799987792969,262.5199890136719,258.92999267578125,259.6499938964844,253.647216796875,1964000,LLY
2021-11-15,259.3900146484375,259.6099853515625,257.1600036621094,258.42999267578125,252.45545959472656,1903200,LLY
2021-11-16,256.9599914550781,260.3500061035156,255.99000549316406,257.7200012207031,251.7618408203125,2565700,LLY
2021-11-17,256.80999755859375,264.54998779296875,256.07000732421875,261.17999267578125,255.14187622070312,2873600,LLY
2021-11-18,262.0,263.79998779296875,259.82000732421875,261.3299865722656,255.28843688964844,1689200,LLY
2021-11-19,266.42999267578125,270.79998779296875,260.29998779296875,260.70001220703125,254.67294311523438,2786800,LLY
2021-11-22,262.2200012207031,263.989990234375,259.1300048828125,260.44000244140625,254.41896057128906,1995400,LLY
2021-11-23,259.4700012207031,262.760009765625,259.25,261.9599914550781,255.90386962890625,1986200,LLY
2021-11-24,262.7699890136719,264.94000244140625,260.04998779296875,262.0,255.94287109375,2518500,LLY
2021-11-26,261.79998779296875,265.8800048828125,259.0299987792969,260.3699951171875,254.35060119628906,1495500,LLY
2021-11-29,260.0199890136719,262.32000732421875,254.5,254.8300018310547,248.9386749267578,4041700,LLY
2021-11-30,253.27000427246094,254.0,246.47999572753906,248.0399932861328,242.3056182861328,8265900,LLY
2021-12-01,249.44000244140625,255.3000030517578,247.88999938964844,249.1300048828125,243.37046813964844,3241400,LLY
2021-12-02,246.52000427246094,249.97999572753906,245.1199951171875,247.8800048828125,242.14935302734375,3817700,LLY
2021-12-03,252.1300048828125,253.47999572753906,243.0800018310547,245.5800018310547,239.90255737304688,4169700,LLY
2021-12-06,245.9199981689453,246.94000244140625,241.52999877929688,246.3300018310547,240.6351776123047,3491200,LLY
2021-12-07,244.24000549316406,245.44000244140625,241.4499969482422,245.11000061035156,239.44338989257812,4035800,LLY
2021-12-08,246.61000061035156,248.17999267578125,239.47000122070312,244.32000732421875,238.67166137695312,3636200,LLY
2021-12-09,244.49000549316406,245.91000366210938,242.75,242.89999389648438,237.2844696044922,2291100,LLY
2021-12-10,241.1999969482422,244.58999633789062,241.1999969482422,244.13999938964844,238.49581909179688,2380800,LLY
2021-12-13,245.50999450683594,250.6999969482422,245.4600067138672,248.52999877929688,242.78431701660156,3016700,LLY
2021-12-14,247.74000549316406,250.00999450683594,246.38999938964844,249.3800048828125,243.6147003173828,3424000,LLY
2021-12-15,262.07000732421875,275.5400085449219,257.2099914550781,275.2799987792969,268.9158935546875,10016700,LLY
2021-12-16,275.6700134277344,283.8999938964844,272.04998779296875,279.0400085449219,272.5889892578125,5546400,LLY
2021-12-17,276.6700134277344,276.6700134277344,265.3299865722656,267.4200134277344,261.23760986328125,7582900,LLY
2021-12-20,269.2300109863281,270.010009765625,260.3500061035156,263.4800109863281,257.388671875,3479400,LLY
2021-12-21,264.0,265.95001220703125,260.57000732421875,264.8800048828125,258.75634765625,2702500,LLY
2021-12-22,264.739990234375,266.55999755859375,262.8500061035156,266.5,260.3388671875,2721000,LLY
2021-12-23,269.04998779296875,275.2699890136719,266.67999267578125,273.1000061035156,266.7862854003906,2632200,LLY
2021-12-27,275.0400085449219,280.29998779296875,274.7200012207031,278.4100036621094,271.9735412597656,1677100,LLY
2021-12-28,279.3399963378906,279.3999938964844,275.8900146484375,276.42999267578125,270.0392761230469,1033900,LLY
2021-12-29,275.82000732421875,279.3599853515625,275.739990234375,278.4200134277344,271.98333740234375,1112300,LLY
2021-12-30,279.19000244140625,280.6499938964844,276.3699951171875,277.25,270.8403625488281,1181500,LLY
2021-12-31,277.4700012207031,278.7300109863281,276.010009765625,276.2200012207031,269.83416748046875,1315700,LLY
