Open,High,Low,Close,Adj Close,Volume,ticker
210.6999969482422,211.3800048828125,208.39999389648438,209.47999572753906,209.47999572753906,5580100,CRM
209.80999755859375,212.75,209.07000732421875,212.1999969482422,212.1999969482422,7088400,CRM
211.47999572753906,216.97999572753906,211.3699951171875,215.1699981689453,215.1699981689453,5002500,CRM
214.75999450683594,217.42999267578125,214.3300018310547,215.0,215.0,4578000,CRM
215.1300048828125,215.27999877929688,209.41000366210938,209.52999877929688,209.52999877929688,4617700,CRM
206.1699981689453,208.1699981689453,204.3699951171875,205.44000244140625,205.44000244140625,7977200,CRM
205.63999938964844,209.41000366210938,204.77000427246094,209.08999633789062,209.08999633789062,7333200,CRM
209.00999450683594,211.64999389648438,205.99000549316406,210.77000427246094,210.77000427246094,5686900,CRM
208.63999938964844,211.2899932861328,207.36000061035156,210.0,210.0,4717900,CRM
210.44000244140625,213.6699981689453,210.11000061035156,211.8699951171875,211.8699951171875,6838000,CRM
213.60000610351562,218.92999267578125,213.3699951171875,218.72000122070312,218.72000122070312,7763500,CRM
219.61000061035156,221.83999633789062,218.92999267578125,220.2899932861328,220.2899932861328,5553200,CRM
219.82000732421875,221.5500030517578,218.25,221.08999633789062,221.08999633789062,5448500,CRM
221.9600067138672,222.67999267578125,219.38999938964844,220.7899932861328,220.7899932861328,4403400,CRM
223.0,225.7100067138672,222.4499969482422,224.4499969482422,224.4499969482422,6169100,CRM
224.3300018310547,231.30999755859375,223.6300048828125,231.27999877929688,231.27999877929688,7319300,CRM
229.52000427246094,229.85000610351562,227.14999389648438,228.75999450683594,228.75999450683594,6205700,CRM
229.0,233.49000549316406,228.5,232.0,232.0,5397100,CRM
232.85000610351562,233.13999938964844,227.66000366210938,228.02000427246094,228.02000427246094,4617600,CRM
229.8699951171875,233.0800018310547,229.5,233.0,233.0,5073900,CRM
234.0,234.0,229.88999938964844,231.91000366210938,231.91000366210938,5088700,CRM
230.8300018310547,232.1999969482422,228.8699951171875,230.5,230.5,4257700,CRM
230.0,231.4499969482422,226.88999938964844,227.9600067138672,227.9600067138672,4081200,CRM
227.11000061035156,230.7899932861328,226.6699981689453,230.55999755859375,230.55999755859375,4024000,CRM
230.0,233.88999938964844,229.00999450683594,231.35000610351562,231.35000610351562,4975400,CRM
232.94000244140625,235.49000549316406,231.75,233.50999450683594,233.50999450683594,5447100,CRM
234.0399932861328,235.8000030517578,232.4199981689453,235.4600067138672,235.4600067138672,3459600,CRM
235.4600067138672,235.89999389648438,231.91000366210938,234.2100067138672,234.2100067138672,3445200,CRM
235.0,238.3300018310547,233.52999877929688,236.8800048828125,236.8800048828125,4274500,CRM
237.32000732421875,237.6699981689453,232.1699981689453,234.36000061035156,234.36000061035156,4140800,CRM
232.8000030517578,234.5,229.52000427246094,230.32000732421875,230.32000732421875,5024800,CRM
230.77000427246094,231.4600067138672,223.07000732421875,223.75999450683594,223.75999450683594,5835700,CRM
221.6699981689453,222.0,214.36000061035156,217.17999267578125,217.17999267578125,6727500,CRM
218.82000732421875,219.57000732421875,214.83999633789062,215.39999389648438,215.39999389648438,4205800,CRM
215.80999755859375,218.27999877929688,213.5,218.0500030517578,218.0500030517578,5200000,CRM
220.50999450683594,221.25,215.08999633789062,216.5,216.5,5774700,CRM
215.5,215.9600067138672,213.22999572753906,213.88999938964844,213.88999938964844,5263700,CRM
209.0,216.57000732421875,208.91000366210938,215.55999755859375,215.55999755859375,6097900,CRM
213.33999633789062,213.3699951171875,209.0,210.5399932861328,210.5399932861328,5482500,CRM
212.97000122070312,215.63999938964844,210.47000122070312,211.86000061035156,211.86000061035156,5337000,CRM
214.19000244140625,218.27000427246094,214.14999389648438,217.66000366210938,217.66000366210938,4429000,CRM
216.58999633789062,217.72000122070312,212.82000732421875,215.05999755859375,215.05999755859375,3816100,CRM
215.44000244140625,217.35000610351562,213.7899932861328,214.3300018310547,214.3300018310547,3540600,CRM
215.85000610351562,221.60000610351562,214.50999450683594,221.33999633789062,221.33999633789062,8092100,CRM
222.97999572753906,226.8300018310547,222.36000061035156,223.77999877929688,223.77999877929688,6705500,CRM
225.2100067138672,225.77999877929688,222.44000244140625,222.5800018310547,222.5800018310547,4913600,CRM
225.0,227.60000610351562,224.2100067138672,226.99000549316406,226.99000549316406,5288300,CRM
228.0,229.72000122070312,226.27999877929688,227.7100067138672,227.7100067138672,6256300,CRM
228.47999572753906,230.24000549316406,228.2899932861328,229.67999267578125,229.67999267578125,5807100,CRM
229.52000427246094,229.52000427246094,225.38999938964844,225.8300018310547,225.8300018310547,15344100,CRM
239.22000122070312,243.5,237.8300018310547,238.10000610351562,238.10000610351562,17810800,CRM
238.0,238.39999389648438,232.4600067138672,236.1999969482422,236.1999969482422,8103900,CRM
234.39999389648438,238.2899932861328,233.89999389648438,234.6199951171875,234.6199951171875,5543900,CRM
232.88999938964844,233.17999267578125,229.42999267578125,230.83999633789062,230.83999633789062,5109000,CRM
231.6300048828125,237.88999938964844,231.52000427246094,237.47999572753906,237.47999572753906,6177600,CRM
236.60000610351562,239.47000122070312,235.83999633789062,238.13999938964844,238.13999938964844,3510800,CRM
238.8000030517578,241.7899932861328,235.6699981689453,236.4199981689453,236.4199981689453,5827300,CRM
238.8699951171875,238.8699951171875,235.50999450683594,236.08999633789062,236.08999633789062,3350900,CRM
236.0,240.2899932861328,235.14999389648438,240.19000244140625,240.19000244140625,4659500,CRM
239.02999877929688,240.3699951171875,238.41000366210938,240.30999755859375,240.30999755859375,4624200,CRM
240.6999969482422,246.63999938964844,240.47999572753906,246.25999450683594,246.25999450683594,6764700,CRM
245.2100067138672,245.36000061035156,242.00999450683594,242.5800018310547,242.5800018310547,5135300,CRM
242.0,245.00999450683594,239.47999572753906,242.38999938964844,242.38999938964844,5099300,CRM
242.0,247.17999267578125,241.1999969482422,244.42999267578125,244.42999267578125,5170200,CRM
241.85000610351562,246.00999450683594,241.05999755859375,242.77999877929688,242.77999877929688,7822200,CRM
243.4499969482422,244.72000122070312,238.88999938964844,244.47999572753906,244.47999572753906,5895100,CRM
243.8000030517578,244.72000122070312,240.88999938964844,243.11000061035156,243.11000061035156,4457200,CRM
243.75,244.5,240.85000610351562,241.83999633789062,241.83999633789062,4482400,CRM
243.35000610351562,247.69000244140625,242.6999969482422,243.77000427246094,243.77000427246094,4987300,CRM
244.19000244140625,244.1999969482422,240.99000549316406,241.8699951171875,241.8699951171875,15409300,CRM
244.2100067138672,247.58999633789062,243.60000610351562,244.57000732421875,244.57000732421875,4274900,CRM
244.44000244140625,246.77999877929688,242.42999267578125,245.80999755859375,245.80999755859375,3871900,CRM
245.47999572753906,246.6300048828125,243.5,244.27000427246094,244.27000427246094,4168800,CRM
244.5,246.58999633789062,242.6199951171875,244.97999572753906,244.97999572753906,3899600,CRM
246.9199981689453,248.9600067138672,245.83999633789062,248.1999969482422,248.1999969482422,4056200,CRM
249.0,252.9199981689453,248.3800048828125,250.25,250.25,5590200,CRM
253.0,253.5,247.86000061035156,248.44000244140625,248.44000244140625,5101400,CRM
244.83999633789062,246.5800018310547,241.74000549316406,245.8000030517578,245.8000030517578,5159600,CRM
245.58999633789062,248.0,244.08999633789062,245.05999755859375,245.05999755859375,4213500,CRM
247.22000122070312,247.25999450683594,241.85000610351562,242.91000366210938,242.91000366210938,5604500,CRM
242.2899932861328,247.16000366210938,241.67999267578125,244.02000427246094,244.02000427246094,6699800,CRM
244.5,246.14999389648438,239.8699951171875,242.42999267578125,242.42999267578125,6375700,CRM
241.22000122070312,242.02999877929688,235.82000732421875,237.5800018310547,237.5800018310547,7912600,CRM
238.3000030517578,240.8800048828125,237.77000427246094,238.42999267578125,238.42999267578125,7288100,CRM
236.50999450683594,238.5,234.30999755859375,237.5500030517578,237.5500030517578,8843000,CRM
238.6999969482422,243.17999267578125,236.27000427246094,240.11000061035156,240.11000061035156,8487000,CRM
241.44000244140625,242.97999572753906,238.27000427246094,242.11000061035156,242.11000061035156,15323100,CRM
243.5,248.6999969482422,243.33999633789062,248.27999877929688,248.27999877929688,7868700,CRM
250.0,250.55999755859375,246.67999267578125,248.25,248.25,5877300,CRM
248.1999969482422,248.47999572753906,245.82000732421875,247.60000610351562,247.60000610351562,3960700,CRM
247.2100067138672,248.1300048828125,241.19000244140625,243.50999450683594,243.50999450683594,6352500,CRM
243.82000732421875,246.0800018310547,243.0,243.9600067138672,243.9600067138672,4100200,CRM
243.49000549316406,246.16000366210938,243.49000549316406,244.0399932861328,244.0399932861328,3271100,CRM
243.0,244.24000549316406,241.6300048828125,241.92999267578125,241.92999267578125,3748400,CRM
242.30999755859375,242.47000122070312,238.8800048828125,240.86000061035156,240.86000061035156,3525700,CRM
241.3800048828125,243.0500030517578,239.0399932861328,241.1300048828125,241.1300048828125,3077900,CRM
241.6199951171875,244.64999389648438,239.6699981689453,244.1699981689453,244.1699981689453,4121600,CRM
244.67999267578125,250.89999389648438,243.5399932861328,250.55999755859375,250.55999755859375,5235200,CRM
249.22999572753906,252.0800018310547,249.22000122070312,250.58999633789062,250.58999633789062,4045400,CRM
251.4199981689453,252.4199981689453,247.85000610351562,249.32000732421875,249.32000732421875,3312200,CRM
250.8699951171875,251.25,243.0399932861328,243.38999938964844,243.38999938964844,4430600,CRM
244.6699981689453,246.14999389648438,240.10000610351562,242.27999877929688,242.27999877929688,3999200,CRM
242.5,248.42999267578125,241.92999267578125,248.38999938964844,248.38999938964844,4467400,CRM
251.7100067138672,253.77000427246094,248.8699951171875,251.55999755859375,251.55999755859375,5986400,CRM
250.1699981689453,251.0,244.47000122070312,249.1999969482422,249.1999969482422,4047500,CRM
248.25999450683594,249.1999969482422,245.94000244140625,246.99000549316406,246.99000549316406,3472600,CRM
248.0,256.79998779296875,247.72000122070312,251.22000122070312,251.22000122070312,8306700,CRM
249.1699981689453,255.44000244140625,248.3800048828125,253.07000732421875,253.07000732421875,6600800,CRM
253.0,257.8699951171875,252.61000061035156,256.1300048828125,256.1300048828125,5510700,CRM
257.0,261.8599853515625,256.57000732421875,260.5199890136719,260.5199890136719,7603900,CRM
261.9200134277344,262.5,259.05999755859375,259.6600036621094,259.6600036621094,6685200,CRM
260.8599853515625,261.8999938964844,258.75,260.8500061035156,260.8500061035156,9701000,CRM
269.79998779296875,275.2200012207031,267.3599853515625,267.7900085449219,267.7900085449219,18987000,CRM
267.8599853515625,270.9100036621094,265.42999267578125,266.5299987792969,266.5299987792969,7992500,CRM
265.80999755859375,267.5799865722656,264.75,264.9700012207031,264.9700012207031,5730000,CRM
264.7699890136719,266.7699890136719,262.70001220703125,265.2699890136719,265.2699890136719,5901500,CRM
266.2699890136719,273.260009765625,265.5899963378906,268.32000732421875,268.32000732421875,7189000,CRM
269.0,269.260009765625,263.9200134277344,264.1499938964844,264.1499938964844,4498300,CRM
263.6000061035156,267.4100036621094,261.79998779296875,267.0799865722656,267.0799865722656,7356700,CRM
266.5400085449219,267.8999938964844,264.07000732421875,265.2099914550781,265.2099914550781,4672500,CRM
263.6199951171875,264.3399963378906,261.5799865722656,262.6199951171875,262.6199951171875,3851500,CRM
261.82000732421875,263.7099914550781,260.45001220703125,260.739990234375,260.739990234375,4126500,CRM
261.0,261.5899963378906,256.5,257.20001220703125,257.20001220703125,5280900,CRM
257.0,257.69000244140625,252.19000244140625,254.11000061035156,254.11000061035156,5258200,CRM
254.11000061035156,255.11000061035156,253.0,254.3699951171875,254.3699951171875,4097500,CRM
254.5399932861328,256.75,252.9499969482422,256.1600036621094,256.1600036621094,4764600,CRM
255.52999877929688,261.2200012207031,255.0,260.3599853515625,260.3599853515625,5122600,CRM
259.2699890136719,261.70001220703125,258.67999267578125,260.5299987792969,260.5299987792969,7049400,CRM
256.5899963378906,259.2099914550781,254.94000244140625,258.2200012207031,258.2200012207031,5985500,CRM
259.4700012207031,262.54998779296875,257.7699890136719,257.9700012207031,257.9700012207031,6040600,CRM
258.8999938964844,260.3599853515625,256.2099914550781,259.1700134277344,259.1700134277344,4355600,CRM
270.0,279.3900146484375,266.3999938964844,277.8599853515625,277.8599853515625,15617200,CRM
278.5,286.3599853515625,278.2099914550781,285.6300048828125,285.6300048828125,13368300,CRM
282.44000244140625,283.760009765625,279.0400085449219,279.67999267578125,279.67999267578125,5941100,CRM
275.1099853515625,276.70001220703125,270.0400085449219,272.2799987792969,272.2799987792969,7127100,CRM
273.489990234375,274.67999267578125,269.239990234375,270.5,270.5,4361900,CRM
270.6499938964844,274.260009765625,270.44000244140625,271.2200012207031,271.2200012207031,5224200,CRM
271.5,276.3399963378906,268.7699890136719,275.260009765625,275.260009765625,4756000,CRM
275.2200012207031,275.29998779296875,266.1400146484375,270.8599853515625,270.8599853515625,6393800,CRM
272.1099853515625,273.54998779296875,271.0299987792969,271.7699890136719,271.7699890136719,4050400,CRM
269.6700134277344,275.489990234375,267.5,275.2699890136719,275.2699890136719,4745500,CRM
276.8999938964844,279.5,274.0799865722656,274.5799865722656,274.5799865722656,5374200,CRM
275.5400085449219,276.9200134277344,272.2699890136719,272.4800109863281,272.4800109863281,2683300,CRM
271.7799987792969,276.2699890136719,271.510009765625,273.75,273.75,2693000,CRM
276.4200134277344,280.75,276.0199890136719,279.0,279.0,5970100,CRM
280.0,285.1000061035156,278.6000061035156,284.4100036621094,284.4100036621094,6573500,CRM
286.0,290.6400146484375,284.6600036621094,290.0199890136719,290.0199890136719,5433900,CRM
292.489990234375,292.8699951171875,289.32000732421875,291.6600036621094,291.6600036621094,5119300,CRM
290.7799987792969,293.25,288.7099914550781,291.70001220703125,291.70001220703125,5163300,CRM
292.1000061035156,295.5299987792969,291.3599853515625,292.3399963378906,292.3399963378906,3631200,CRM
293.1099853515625,295.4100036621094,287.95001220703125,290.0899963378906,290.0899963378906,4487900,CRM
289.4700012207031,291.57000732421875,288.2699890136719,289.80999755859375,289.80999755859375,2828500,CRM
289.0,293.0,288.17999267578125,292.55999755859375,292.55999755859375,2927000,CRM
293.29998779296875,295.1300048828125,291.7200012207031,293.9200134277344,293.9200134277344,2993500,CRM
295.7799987792969,298.3599853515625,293.6199951171875,295.1099853515625,295.1099853515625,3601400,CRM
296.5299987792969,299.19000244140625,295.0899963378906,295.1499938964844,295.1499938964844,3742700,CRM
295.07000732421875,298.80999755859375,293.5299987792969,298.3800048828125,298.3800048828125,3450400,CRM
298.0,300.7799987792969,296.2699890136719,299.69000244140625,299.69000244140625,4251900,CRM
301.5,304.8599853515625,299.7200012207031,302.760009765625,302.760009765625,3825100,CRM
301.7200012207031,303.44000244140625,299.4100036621094,302.95001220703125,302.95001220703125,4177500,CRM
303.95001220703125,303.95001220703125,298.19000244140625,302.8900146484375,302.8900146484375,3260200,CRM
303.5,308.4100036621094,302.3999938964844,308.0400085449219,308.0400085449219,3833800,CRM
308.5,311.3999938964844,303.3399963378906,307.25,307.25,4681800,CRM
307.20001220703125,311.3900146484375,305.8999938964844,309.9599914550781,309.9599914550781,3893000,CRM
310.0,311.75,307.2200012207031,309.7099914550781,309.7099914550781,3126500,CRM
306.57000732421875,308.5899963378906,297.8900146484375,299.6700134277344,299.6700134277344,4350900,CRM
301.5,305.75,301.5,302.9800109863281,302.9800109863281,2681900,CRM
304.5,307.2200012207031,301.6300048828125,306.6499938964844,306.6499938964844,3803700,CRM
306.8999938964844,307.760009765625,303.2300109863281,305.489990234375,305.489990234375,3595300,CRM
304.0799865722656,307.5799865722656,302.7200012207031,307.0899963378906,307.0899963378906,2989400,CRM
307.7799987792969,309.8999938964844,307.25,308.0199890136719,308.0199890136719,3864700,CRM
306.1600036621094,306.989990234375,299.5799865722656,302.989990234375,302.989990234375,4443100,CRM
305.7099914550781,306.0,301.1000061035156,301.1700134277344,301.1700134277344,4758900,CRM
301.8399963378906,305.489990234375,296.7200012207031,296.8399963378906,296.8399963378906,4474700,CRM
293.6499938964844,296.4700012207031,288.30999755859375,291.4200134277344,291.4200134277344,6431100,CRM
286.0400085449219,289.45001220703125,283.20001220703125,289.1700134277344,289.1700134277344,5091400,CRM
284.5,287.57000732421875,283.0400085449219,284.2099914550781,284.2099914550781,4195300,CRM
289.5199890136719,298.3900146484375,284.70001220703125,296.739990234375,296.739990234375,8215600,CRM
296.19000244140625,299.2699890136719,283.3999938964844,284.9599914550781,284.9599914550781,13597600,CRM
271.260009765625,276.94000244140625,251.4600067138672,251.5,251.5,30723100,CRM
252.82000732421875,262.5799865722656,252.13999938964844,261.20001220703125,261.20001220703125,12200800,CRM
261.54998779296875,261.75,251.6999969482422,258.32000732421875,258.32000732421875,8944000,CRM
256.1000061035156,259.2300109863281,250.7100067138672,258.75,258.75,7123000,CRM
265.4700012207031,270.2300109863281,263.6000061035156,266.989990234375,266.989990234375,7401200,CRM
268.30999755859375,268.5,264.57000732421875,266.30999755859375,266.30999755859375,4586500,CRM
266.0400085449219,266.67999267578125,262.6400146484375,264.32000732421875,264.32000732421875,3967000,CRM
266.1000061035156,270.57000732421875,264.44000244140625,266.0299987792969,266.0299987792969,3480100,CRM
265.79998779296875,270.55999755859375,264.6099853515625,265.760009765625,265.760009765625,3625700,CRM
262.0,262.1499938964844,253.3000030517578,255.58999633789062,255.58999633789062,7227300,CRM
254.85000610351562,260.19000244140625,251.89999389648438,260.0400085449219,260.0400085449219,6484900,CRM
260.0,261.3500061035156,252.22000122070312,253.1199951171875,253.1199951171875,6556700,CRM
251.24000549316406,253.89999389648438,246.7899932861328,252.92999267578125,252.92999267578125,12119400,CRM
249.88999938964844,251.5399932861328,246.5,247.2100067138672,247.2100067138672,5580100,CRM
248.0,253.00999450683594,245.25,252.5500030517578,252.5500030517578,5428200,CRM
253.4199981689453,254.25999450683594,249.50999450683594,252.8000030517578,252.8000030517578,4982400,CRM
251.22999572753906,254.30999755859375,249.33999633789062,253.13999938964844,253.13999938964844,3769500,CRM
253.38999938964844,258.42999267578125,253.24000549316406,258.29998779296875,258.29998779296875,3531800,CRM
259.7300109863281,260.7799987792969,254.94000244140625,255.4499969482422,255.4499969482422,3293700,CRM
256.0,256.42999267578125,253.1199951171875,254.5399932861328,254.5399932861328,2592700,CRM
255.3000030517578,257.8999938964844,254.4600067138672,255.3300018310547,255.3300018310547,2950600,CRM
254.47000122070312,256.489990234375,253.6300048828125,254.1300048828125,254.1300048828125,3169300,CRM
